c565	53.7974185	-1.543794	UK	Leeds
c646	52.2385239	-0.9024929	UK	Northampton
c671	52.4776875	-1.8948515	UK	Birmingham
c672	51.453493	-2.5973936	UK	Bristol
c1264	54.0484068	-2.7990344	UK	Lancaster
c1265	53.7589938	-2.7051617	UK	Preston
c1266	52.9534161	-1.1492772	UK	Nottingham
c1267	50.3712659	-4.1425657	UK	Plymouth
c1268	53.7941567	-1.7494777	UK	Bradford
c1269	53.0162014	-2.1812606	UK	Stoke-on-Trent
c1270	54.9063791	-1.3750529	UK	Sunderland
c1271	53.6825669	-1.5000465	UK	Wakefield
c1272	52.5847651	-2.1275669	UK	Wolverhampton
c1273	52.4081812	-1.5104769	UK	Coventry
c1274	53.7435722	-0.3394757	UK	Hull
c1275	54.9770924	-1.6142058	UK	Newcastle upon Tyne
c1276	52.9212617	-1.476149	UK	Derby
c1277	53.3806626	-1.4702277	UK	Sheffield
c1278	53.5457188	-2.6264623	UK	WIGAN
c280	0.0	0.0	US	Edinburgh
c281	0.0	0.0	US	Glasgow
c625	42.6511674	-73.7549679	US	Albany (NY)
c626	33.7490987	-84.3901848	US	Atlanta (GA)
c627	42.3604823	-71.0595677	US	Boston (MA)
c628	41.8755546	-87.6244211	US	Chicago (IL)
c629	32.7762719	-96.7968558	US	Dallas (TX)
c630	29.7589382	-95.3676973	US	Houston (TX)
c631	39.0844687	-94.5630297	US	Kansas city (MO)
c632	34.054935	-118.2444759	US	Los Angeles (CA)
c633	25.7742658	-80.1936588	US	Miami (FL)
c634	40.7305991	-73.9865811	US	New York (NY)
c635	28.5421175	-81.3790461	US	Orlando (FL)
c636	40.9167654	-74.1718109	US	Paterson (NJ)
c637	39.9523993	-75.1635898	US	Philadelphia (PA)
c638	40.4416941	-79.990086	US	Pittsburgh (PA)
c639	43.157285	-77.6152139	US	Rochester (NY)
c640	37.7792808	-122.4192362	US	San francisco (CA)
c641	43.0481221	-76.1474243	US	Syracuse (NY)
c642	38.8949549	-77.0366455	US	Washington DC
c1354	39.0844687	-94.5630297	US	Kansas City (KS)
c1355	39.3110919	-94.9227995	US	Leavenworth (KS)
c1356	38.9822282	-94.6707916	US	Overland Park (KS)
c1357	38.8843867	-94.8161126	US	Olathe (KS)
c1358	38.9719384	-95.2359495	US	Lawrence (KS)
c1359	39.0490111	-95.6775556	US	Topeka (KS)
c1360	40.7902778	-73.9597221	US	Manhattan (KS)
c1361	39.0286093	-96.8313977	US	Junction City (KS)
c1362	38.9108408	-94.3821723	US	Lee's Summit (MO)
c1363	37.2242358	-95.708313	US	Independence (MO)
c1364	39.017316	-94.2822649	US	Blue Springs (MO)
c1365	39.7686055	-94.8466321	US	St Joseph (MO)
c1366	33.5206824	-86.8024325	US	Birmingham (AL)
c1367	33.3823635	-86.91720465	US	Bessemer (AL)
c1368	33.4347505	-86.6379627453702	US	Hoover (Jefferson County, AL)
c1369	42.734534	-71.3245066	US	Pelham (Shelby County, AL)
c1370	33.2442813	-86.8163772	US	Alabaster (AL)
c1371	33.5862149	-86.2860887	US	Pell City (AL)
c1372	32.4709761	-85.0007652	US	Phenix City (AL)
c1373	38.8339578	-104.8253484	US	Colorado Springs (CO)
c1374	43.207106	-71.5370215	US	Concord (CA)
c1375	37.9479786	-122.0607962	US	Pleasant Hill (CA)
c1376	38.0193657	-122.134132	US	Martinez (CA)
c1377	37.7057671	-122.4619204	US	Daly City (CA)
c1378	37.9735346	-122.5310873	US	San Rafael (CA)
c1379	40.4416941	-79.990086	US	Pittsburg (CA)
c1380	30.6964502	-87.0097523	US	Santa Rosa (CA)
c1381	38.3396367	-122.7010983	US	Rohnert Park (CA)
c1382	38.270022	-122.606122313043	US	Petaluma (CA)
c1383	38.1061979	-122.568119	US	Novato (CA)
c1384	38.2971367	-122.2855292	US	Napa (CA)
c1385	38.2493581	-122.0399662	US	Fairfield (CA)
c1386	38.3565773	-121.9877443	US	Vacaville (CA)
c1387	38.1040864	-122.2566366	US	Vallejo (CA)
c1388	38.5110803	-122.8473387	US	Sonoma (CA)
c1389	41.5910641	-93.6037148	US	Des Moines (IA)
c1390	41.5645337	-93.759528	US	West Des Moines (IA)
c1391	41.6274552	-93.7380623	US	Urbandale (IA)
c1392	41.7318715	-93.6003836	US	Ankeny (IA)
c1393	40.518681	-78.3947359	US	Altoona (IA)
c1394	41.9758872	-91.6704052	US	Cedar Rapids (IA)
c1395	37.7306054	-88.9331255	US	Marion (IA)
c1396	41.6612561	-91.5299105	US	Iowa City (IA)
c1397	41.5236436	-90.5776367	US	Davenport (IA)
c1398	33.1216751	-117.0814848	US	Escondido (CA)
c1399	33.2000368	-117.2425354	US	Vista (CA)
c1400	41.0799898	-85.1386014	US	Fort Wayne (IN)
c1401	37.5482697	-121.9885718	US	Fremont (CA)
c1402	33.6783336	-118.0000165	US	Huntington Beach (CA)
c1403	33.6170092	-117.92944	US	Newport Beach (CA)
c1404	33.6633386	-117.9033169	US	Costa Mesa (CA)
c1405	33.9616801	-118.353131	US	Inglewood (CA)
c1406	34.6686435	-86.4418196139765	US	Huntsville (AL)
c1407	39.8454163	-88.952415	US	Decatur (AL)
c1408	34.1335332	-86.8779267	US	Cullman (AL)
c1409	32.4104385	-90.162064888255	US	Jackson (MS)
c1410	40.8	-96.6678209	US	Lincoln (NE)
c1411	33.78538945	-118.158049215311	US	Long Beach (CA)
c1412	39.8366528	-105.0372045	US	Westminster (CA)
c1413	33.8322043	-118.2517546	US	Carson (CA)
c1414	33.8948824	-118.2260433	US	Compton (CA)
c1415	43.074761	-89.3837612	US	Madison (WI)
c1416	42.5834228	-71.8022955	US	Fitchburg (WI)
c1417	40.5064571	-79.8431049	US	Verona (WI)
c1418	43.1055762	-89.5089286	US	Middleton (WI)
c1419	43.1834579	-89.2134358	US	Sun Prairie (WI)
c1420	44.5299412	-88.0248316	US	Green Bay (WI)
c1421	44.2611337	-88.4067603	US	Appleton (WI)
c1422	44.0206919	-88.5408573	US	Oshkosh (WI)
c1423	43.7748763	-88.4458032	US	Fond du Lac (WI)
c1424	43.7508284	-87.7145299	US	Sheboygan (WI)
c1425	44.0886059	-87.657584	US	Manitowoc (WI)
c1426	42.5846773	-87.8212262	US	Kenosha (WI)
c1427	33.436188	-111.586066076293	US	Mesa (AZ)
c1428	33.294207	-111.73794651864	US	Gilbert (AZ)
c1429	37.6390972	-120.9968781	US	Modesto (CA)
c1430	37.5949316	-120.9577097	US	Ceres (CA)
c1431	38.5347193	-105.9989022	US	Salida (CA)
c1432	43.8424502	-88.8372971	US	Ripon (CA)
c1433	37.798618	-121.2117149	US	Manteca (CA)
c1434	37.718829	-121.434379759455	US	Tracy (CA)
c1435	29.9499323	-90.0701155	US	New Orleans (LA)
c1436	30.001852	-90.1767148159888	US	Metairie (LA)
c1437	29.9942265	-90.2417805	US	Kenner (LA)
c1438	32.5221828	-93.7651943	US	Shreveport (LA)
c1439	32.505893	-93.6511868730111	US	Bossier City (LA)
c1440	30.2240897	-92.0198426	US	Lafayette (LA)
c1441	33.1958696	-117.3794833	US	Oceanside (CA)
c1442	33.1580933	-117.3505938	US	Carlsbad (CA)
c1443	33.0369867	-117.2919817	US	Encinitas (CA)
c1444	34.065846	-117.6484303	US	Ontario (CA)
c1445	34.0133561	-117.6900749	US	Chino (CA)
c1446	34.1033192	-117.5751734	US	Rancho Cucamonga (CA)
c1447	34.1064001	-117.3703234	US	Rialto (CA)
c1448	34.0922335	-117.4350479	US	Fontana (CA)
c1449	34.069909	-117.248983896912	US	Redlands (CA)
c1450	33.9533546	-117.3961622	US	Riverside (CA)
c1451	40.7469593	-73.8601455	US	Corona (CA)
c1452	34.0553813	-117.7517495	US	Pomona (CA)
c1453	34.0686208	-117.9389525	US	West Covina (CA)
c1454	34.0159398	-118.1119749	US	Montebello (CA)
c1455	33.9318775	-117.9461073	US	La Habra (CA)
c1456	41.1175966	-73.4078967	US	Norwalk (CA)
c1457	33.9400143	-118.1325687	US	Downey (CA)
c1458	33.7500378	-117.870493	US	Orange (CA)
c1459	33.7746292	-117.9463716	US	Garden Grove (CA)
c1460	33.7038145	-117.9627348	US	Fountain Valley (CA)
c1461	33.5965685	-117.6594049	US	Mission Viejo (CA)
c1462	33.937517	-117.2305943	US	Moreno Valley (CA)
c1463	33.7825194	-117.2286477	US	Perris (CA)
c1464	37.9357602	-83.6014186	US	Menifee (CA)
c1465	33.5777524	-117.188454102053	US	Murrieta (CA)
c1466	33.4946353	-117.147366	US	Temecula (CA)
c1467	33.778562	-117.035766536246	US	Hemet (CA)
c1468	33.8246269	-116.5403029	US	Palm Springs (CA)
c1469	33.7810031	-116.4640764	US	Cathedral City (CA)
c1470	33.7288179	-116.382571	US	Palm Desert (CA)
c1471	33.743765	-116.223315149664	US	Indio (CA)
c1472	34.1976308	-119.1803817	US	Oxnard (CA)
c1473	34.4221319	-119.7026672	US	Santa Barbara (CA)
c1474	34.9531295	-120.4358576	US	Santa Maria (CA)
c1475	34.343649	-119.295170910504	US	Ventura (CA)
c1476	34.2163939	-119.0376023	US	Camarillo (CA)
c1477	34.2694474	-118.7814819	US	Simi Valley (CA)
c1478	34.285558	-118.8820413	US	Moorpark (CA)
c1479	34.3541659	-119.0592704	US	Santa Paula (CA)
c1480	34.1476452	-118.1444778	US	Pasadena (CA)
c1481	34.1816482	-118.3258553	US	Burbank (CA)
c1482	35.7803977	-78.6390988	US	Raleigh (NC)
c1483	35.7882973	-78.7811924	US	Cary (NC)
c1484	35.732535	-78.8505519	US	Apex (NC)
c1485	35.9131996	-79.0558444	US	Chapel Hill (NC)
c1486	44.9504037	-93.1015025	US	Saint Paul (MN)
c1487	44.92317	-92.9588281	US	Woodbury (MN)
c1488	39.1670396	-86.534288	US	Bloomington (MN)
c1489	44.8546856	-93.4707859	US	Eden Prairie (MN)
c1490	44.9127229	-93.4990589	US	Minnetonka (MN)
c1491	41.9584367	-70.6672576	US	Plymouth (MN)
c1492	44.818173	-93.1659178	US	Eagan (MN)
c1493	44.7319094	-93.2177199	US	Apple Valley (MN)
c1494	45.1004807	-93.3443584	US	Brooklyn Park (MN)
c1495	27.7703796	-82.6695084	US	Saint Petersburg (FL)
c1496	27.8599115	-82.7043782401824	US	Pinellas Park (FL)
c1497	27.9094665	-82.7873243	US	Largo (FL)
c1498	28.0461214	-82.7967197943855	US	Dunedin (FL)
c1499	28.0780718	-82.7637126	US	Palm Harbor (FL)
c1500	28.1477885	-82.7774085726313	US	Tarpon Springs (FL)
c1501	28.5558273	-82.4503731	US	Spring Hill (Hernando County, FL)
c1502	27.4989278	-82.5748193	US	Bradenton (FL)
c1503	27.3364347	-82.5306526	US	Sarasota (FL)
c1504	27.0998708	-82.4544131	US	Venice (FL)
c1505	40.8928771	-73.972638	US	Englewood (FL)
c1506	27.044224	-82.2359253	US	North Port (FL)
c1507	26.9761707	-82.0906447	US	Port Charlotte (FL)
c1508	26.9297836	-82.0453663	US	Punta Gorda (FL)
c1509	26.6058996	-81.9807339	US	Cape Coral (FL)
c1510	26.640628	-81.8723083	US	Fort Myers (FL)
c1511	43.54293285	-99.4247431971343	US	Iona (FL)
c1512	26.3525758	-81.8211121	US	Bonita Springs (FL)
c1513	26.2192549	-81.7917541	US	North Naples (FL)
c1514	26.1420358	-81.7948102	US	Naples (FL)
c1515	25.9356875	-81.694896696987	US	Marco Island (FL)
c1516	36.9092773	-121.752907	US	Watsonville (CA)
c1517	36.6744117	-121.6550371	US	Salinas (CA)
c1518	37.3541132	-121.9551743	US	Santa Clara (CA)
c1519	34.3916641	-118.5425859	US	Santa Clarita (CA)
c1520	40.03813	-76.3056685	US	Lancaster (CA)
c1521	34.5793131	-118.1171107	US	Palmdale (CA)
c1522	37.9577016	-121.2907795	US	Stockton (CA)
c1523	38.097198	-121.387849546574	US	Lodi (CA)
c1524	38.2546373	-121.2999484	US	Galt (CA)
c1525	34.17142715	-118.910587629744	US	Thousand Oaks (CA)
c1526	33.8358492	-118.3406287	US	Torrance (CA)
c1527	33.911454	-118.3481599	US	Hawthorne (CA)
c1528	42.2681569	-83.731229	US	Ann Arbor (MI)
c1529	42.2411499	-83.6129938	US	Ypsilanti (MI)
c1530	42.8867166	-78.8783921	US	Buffalo (NY)
c1531	43.020679	-78.8783829	US	Tonawanda (NY)
c1532	42.3803676	-72.5231429	US	Amherst (NY)
c1533	42.9033917	-78.7547535	US	Cheektowaga (NY)
c1534	42.83943505	-78.7465028066232	US	West Seneca (NY)
c1535	43.2133955	-77.5797225	US	Irondequoit (NY)
c1536	40.3033684	-87.9467008	US	Penfield (NY)
c1537	39.9852617	-104.8205282	US	Brighton (Monroe County, NY)
c1538	35.2270869	-80.8431267	US	Charlotte (NC)
c1539	36.0625843	-94.1574327	US	Fayetteville (NC)
c1540	39.745947	-75.5465889	US	Wilmington (NC)
c1541	30.3321838	-81.6556509	US	Jacksonville (NC)
c1542	39.4447345	-123.802699105743	US	Fort Bragg (NC)
c1543	34.970442	-78.9453059	US	Hope Mills (NC)
c1544	31.8111305	-106.501349295577	US	El Paso (TX)
c1545	43.6155825	-84.2472116	US	Midland (TX)
c1546	27.5060991	-99.5088978	US	Laredo (TX)
c1547	39.2908816	-76.6107589	US	Baltimore (MD)
c1548	34.0007493	-81.0343312	US	Columbia (MD)
c1549	38.9959081	-77.0288917	US	Silver Spring (MD)
c1550	39.2673284	-76.7983066	US	Ellicott City (MD)
c1551	39.0840054	-77.1527572	US	Rockville (MD)
c1552	39.1626298	-76.6250755	US	Glen Burnie (MD)
c1553	39.2574114	-76.5236744	US	Dundalk (MD)
c1554	39.0897199	-76.7073533	US	Odenton (MD)
c1555	39.4845658	-76.6502844	US	Cockeysville (MD)
c1556	39.45927545	-76.8206889138098	US	Reisterstown (MD)
c1557	34.0827278	-118.4479801	US	Bel Air (Harford County, MD)
c1558	41.5051613	-81.6934445	US	Cleveland (OH)
c1559	41.5200518	-81.5562349	US	Cleveland Heights (OH)
c1560	41.3822398	-81.7355691	US	Parma (OH)
c1561	39.6311085	-105.11005808223	US	Lakewood (OH)
c1562	41.4553232	-81.9179173	US	Westlake (OH)
c1563	41.3144733	-81.8351099	US	Strongsville (OH)
c1564	41.3136644	-81.7245738	US	North Royalton (OH)
c1565	41.368251	-82.1065756	US	Elyria (OH)
c1566	41.4673238	-82.1781903	US	Lorain (OH)
c1567	41.5931049	-81.5267872	US	Euclid (OH)
c1568	41.5192189	-81.4578959	US	Mayfield Heights (OH)
c1569	41.4156025	-81.9234725	US	North Olmsted (OH)
c1570	43.9145244	-69.9653277	US	Brunswick (OH)
c1571	41.0830643	-81.5184853	US	Akron (OH)
c1572	41.1348213	-81.4848085	US	Cuyahoga Falls (OH)
c1573	41.012833	-81.605122	US	Barberton (OH)
c1574	41.0256101	-81.7298518	US	Wadsworth (OH)
c1575	41.1000764	-81.9382516	US	Medina (OH)
c1576	38.0131955	-78.4955675	US	Willoughby (OH)
c1577	41.6661573	-81.3395519	US	Mentor (OH)
c1578	41.7244885	-81.2456569	US	Painesville (OH)
c1579	39.7391536	-104.9847033	US	Denver (CO)
c1580	39.9174732	-104.905461007313	US	Thornton (CO)
c1581	39.8366528	-105.0372045	US	Westminster (CO)
c1582	39.8211225	-105.220742890446	US	Arvada (CO)
c1583	39.6311085	-105.11005808223	US	Lakewood (CO)
c1584	40.8928771	-73.972638	US	Englewood (CO)
c1585	39.613321	-105.0166497	US	Littleton (CO)
c1586	41.7605849	-88.3200714	US	Aurora (CO)
c1587	39.5680644	-104.97783071285	US	Centennial (CO)
c1588	39.9379892	-105.0587293	US	Broomfield (CO)
c1589	40.5508527	-105.0668084	US	Fort Collins (CO)
c1590	40.385549	-105.04436122095	US	Loveland (CO)
c1591	38.2544472	-104.6091409	US	Pueblo (CO)
c1592	36.06523	-119.0167678	US	Porterville (CA)
c1593	36.2516475	-118.8525829	US	Tulare (CA)
c1594	36.3302284	-119.2920584	US	Visalia (CA)
c1595	36.7295295	-119.708861160756	US	Fresno (CA)
c1596	34.405472	-103.2050708	US	Clovis (CA)
c1597	44.9772995	-93.2654691	US	Minneapolis (MN)
c1598	43.5499749	-96.7003269	US	Sioux Falls (SD)
c1599	36.8889933	-76.2481623	US	Norfolk (VA)
c1600	36.8529841	-75.9774182	US	Virginia Beach (VA)
c1601	32.701939	-97.1400558642286	US	Arlington (VA)
c1602	38.8303098	-77.1964965	US	Annandale (VA)
c1603	39.7989763	-89.6443687	US	Springfield (VA)
c1604	41.8239891	-71.4128342	US	Providence (RI)
c1605	41.878711	-71.3825557	US	Pawtucket (RI)
c1606	41.8500997	-71.4661702	US	North Providence (RI)
c1607	41.8137116	-71.3700544	US	East Providence (RI)
c1608	41.7809588	-71.4371256	US	Cranston (RI)
c1609	41.7002024	-71.4161107	US	Warwick (RI)
c1610	41.7000996	-71.6828443	US	Coventry (RI)
c1611	41.6603788	-71.455891	US	East Greenwich (RI)
c1612	41.5514283	-71.4693874	US	North Kingstown (RI)
c1613	41.456191	-71.5394737	US	South Kingstown (RI)
c1614	41.4899827	-71.3137706	US	Newport (RI)
c1615	26.3073402	-80.1458588	US	Newport East (RI)
c1616	41.3775996	-71.827291	US	Westerly (RI)
c1617	41.3506989	-72.0773653	US	Groton (CT)
c1618	41.3556539	-72.0995208	US	New London (CT)
c1619	41.5242649	-72.0759104	US	Norwich (CT)
c1620	32.7174209	-117.1627713	US	San Diego (CA)
c1621	32.9628234	-117.0358645	US	Poway (CA)
c1622	32.6400541	-117.0841954	US	Chula Vista (CA)
c1623	32.7947731	-116.9625268	US	El Cajon (CA)
c1624	27.9477595	-82.4584439	US	Tampa (FL)
c1625	28.537782	-81.5448361389682	US	Ocoee (FL)
c1626	28.6000625	-81.3427437436485	US	Winter Park (FL)
c1627	40.7331835	-124.1522811	US	Pine Hills (Orange County, FL)
c1628	35.0841034	-106.650985	US	Albuquerque (NM)
c1629	35.269381	-106.6328189	US	Rio Rancho (NM)
c1630	32.3140354	-106.7798077	US	Las Cruces (NM)
c1631	42.3486635	-83.0567374	US	Detroit (MI)
c1632	32.4104385	-90.162064888255	US	Jackson (MI)
c1633	47.6038321	-122.3300623	US	Seattle (WA)
c1634	47.6144219	-122.1923371	US	Bellevue (WA)
c1635	47.6859573	-122.1920248	US	Kirkland (WA)
c1636	47.6262626	-122.5204512	US	Bainbridge Island (WA)
c1637	47.53279725	-122.754160974447	US	Bremerton (WA)
c1638	47.6594091	-122.6766316	US	Silverdale (WA)
c1639	47.469918	-122.3485273	US	Burien (WA)
c1640	47.4799078	-122.2034495	US	Renton (WA)
c1641	47.5348778	-122.0432973	US	Issaquah (WA)
c1642	47.6694141	-122.1238766	US	Redmond (WA)
c1643	47.6088445	-122.0423066	US	Sammamish (WA)
c1644	47.2047793	-121.991637	US	Enumclaw (WA)
c1645	41.1536674	-81.3578859	US	Kent (WA)
c1646	32.5461135	-85.4188029161554	US	Auburn (WA)
c1647	47.2495798	-122.4398745	US	Tacoma (WA)
c1648	47.1849009	-122.2921405	US	Puyallup (WA)
c1649	39.6311085	-105.11005808223	US	Lakewood (WA)
c1650	26.3100794	-80.2372699	US	Parkland (WA)
c1651	36.7265449	-78.1291307	US	South Hill (WA)
c1652	47.0979462	-122.4243421	US	Spanaway (WA)
c1653	47.313494	-122.3393102	US	Federal Way (WA)
c1654	39.0836224	-84.5083709	US	Covington (WA)
c1655	47.6588603	-117.4247133	US	Spokane (WA)
c1656	47.6691967	-117.1966686	US	Spokane Valley (WA)
c1657	47.9673056	-122.2013997	US	Everett (WA)
c1658	39.1457247	-121.5913515	US	Marysville (WA)
c1659	36.1556805	-95.9929112	US	Tulsa (OK)
c1660	36.0525993	-95.7908194	US	Broken Arrow (OK)
c1661	40.7670126	-111.8904307	US	Salt Lake City (UT)
c1662	40.696629	-111.986727	US	West Valley City (UT)
c1663	40.688085	-111.85838615	US	Millcreek (UT)
c1664	40.6688363	-111.8246556	US	Holladay (UT)
c1665	40.6677517	-111.938631	US	Taylorsville (UT)
c1666	36.6103334	-88.3147609	US	Murray (UT)
c1667	40.6096698	-111.939103	US	West Jordan (UT)
c1668	40.6196702	-111.8102103	US	Cottonwood Heights (UT)
c1669	40.572851	-111.833449531627	US	Sandy (UT)
c1670	40.5621704	-111.9296579	US	South Jordan (UT)
c1671	43.0249578	-108.3798937	US	Riverton (UT)
c1672	40.5246711	-111.8638225	US	Draper (UT)
c1673	40.3768954	-111.7957644	US	American Fork (UT)
c1674	40.3880902	-111.8491618	US	Lehi (UT)
c1675	40.3641184	-111.7385399	US	Pleasant Grove (UT)
c1676	40.2975185	-111.6944684	US	Orem (UT)
c1677	40.2338438	-111.6585336	US	Provo (UT)
c1678	40.1668572	-111.610922	US	Springville (UT)
c1679	44.0312318	-123.8581644	US	Mapleton (UT)
c1680	40.114955	-111.6549229	US	Spanish Fork (UT)
c1681	44.9391565	-123.0331209	US	Salem (UT)
c1682	34.2308684	-111.3251354	US	Payson (UT)
c1683	39.9622601	-83.0007064	US	Columbus (OH)
c1684	38.6920451	-75.4013314	US	Delaware (OH)
c1685	40.1261743	-82.9290695	US	Westerville (OH)
c1686	32.2217422	-110.9264758	US	Tucson (AZ)
c1687	27.9658533	-82.8001025	US	Clearwater (FL)
c1688	39.7989763	-89.6443687	US	Springfield (MO)
c1689	39.7683331	-86.1583501	US	Indianapolis (IN)
c1690	43.157285	-77.6152139	US	Rochester (MN)
c1691	44.0839937	-93.2261075	US	Owatonna (MN)
c1692	44.1634663	-93.9993504	US	Mankato (MN)
c1693	29.4246002	-98.4951404	US	San Antonio (TX)
c1694	32.8629195	-96.9791701654883	US	Irving (TX)
c1695	32.701939	-97.1400558642286	US	Arlington (TX)
c1696	32.657368	-97.0284661417504	US	Grand Prairie (TX)
c1697	31.549333	-97.1466694	US	Waco (TX)
c1698	42.9632405	-85.6678638	US	Grand Rapids (MI)
c1699	43.1700264	-107.5685347	US	Wyoming (MI)
c1700	42.8694731	-85.6447491	US	Kentwood (MI)
c1701	38.2097967	-84.558831	US	Georgetown Township (MI)
c1702	32.753177	-97.3327458	US	Fort Worth (TX)
c1703	32.7666103	-96.5994719	US	Mesquite (TX)
c1704	33.0136764	-96.6925095	US	Plano (TX)
c1705	33.5801103	-85.0766112	US	Carrollton (TX)
c1706	33.046233	-96.9941739	US	Lewisville (Denton County, TX)
c1707	33.0145673	-97.0969551	US	Flower Mound (TX)
c1708	33.1506744	-96.8236115	US	Frisco (TX)
c1709	33.1976496	-96.615447	US	McKinney (TX)
c1710	37.8882168	-95.3170207	US	Allen (TX)
c1711	32.912624	-96.6388832	US	Garland (TX)
c1712	32.9481789	-96.7297205	US	Richardson (TX)
c1713	32.9342919	-97.0780653	US	Grapevine (TX)
c1714	32.8465405	-97.0667361924056	US	Euless (TX)
c1715	40.0271453	-78.5237446	US	Bedford (TX)
c1716	37.6192992	-75.7638184	US	Keller (TX)
c1717	27.8002542	-97.3955743	US	Corpus Christi (TX)
c1718	35.2072185	-101.8338245	US	Amarillo (TX)
c1719	33.9137085	-98.4933872	US	Wichita Falls (TX)
c1720	25.9140256	-97.4890855	US	Brownsville (TX)
c1721	26.1906306	-97.6961025	US	Harlingen (TX)
c1722	32.4464534	-99.7333477	US	Abilene (TX)
c1723	30.0860459	-94.101846	US	Beaumont (TX)
c1724	29.8988258	-93.9287814	US	Port Arthur (TX)
c1725	39.457334	-75.6613183	US	Odessa (TX)
c1726	42.466763	-70.9494938	US	Lynn (MA)
c1727	30.4507462	-91.1545509	US	Baton Rouge (LA)
c1728	38.5815719	-121.4943995	US	Sacramento (CA)
c1729	38.6042045	-121.38300282111	US	Arden-Arcade (CA)
c1730	38.4087993	-121.3716177	US	Elk Grove (CA)
c1731	38.545379	-121.7445834	US	Davis (CA)
c1732	38.6786109	-121.7733284	US	Woodland (CA)
c1733	38.5890723	-121.3027279	US	Rancho Cordova (CA)
c1734	38.6857362	-121.3721744	US	North Highlands (CA)
c1735	38.7071247	-121.281061	US	Citrus Heights (CA)
c1736	39.3784978	-123.3413983	US	Fair Oaks (Sacramento County, CA)
c1737	38.72338	-121.185878161131	US	Roseville (CA)
c1738	38.7907339	-121.2357827	US	Rocklin (CA)
c1739	40.8	-96.6678209	US	Lincoln (CA)
c1740	39.1014537	-84.5124601	US	Cincinnati (OH)
c1741	38.0464066	-84.4970392	US	Lexington (KY)
c1742	39.0836224	-84.5083709	US	Covington (KY)
c1743	36.1662859	-115.1492249	US	Las Vegas (NV)
c1744	36.2008371	-115.1120957	US	North Las Vegas (NV)
c1745	36.2110819	-115.0730562	US	Sunrise Manor (NV)
c1746	40.8156124	-90.9104546	US	Henderson (NV)
c1747	35.9785912	-114.832485	US	Boulder City (NV)
c1748	40.0149856	-105.2705455	US	Boulder (CO)
c1749	35.4729886	-97.5170535	US	Oklahoma City (OK)
c1750	35.2225717	-97.4394815	US	Norman (OK)
c1751	35.6571367	-97.4649037	US	Edmond (OK)
c1752	35.3395135	-97.4867044	US	Moore (OK)
c1753	26.1223084	-80.1433785	US	Fort Lauderdale (FL)
c1754	26.1265258	-80.257861137651	US	Plantation (Broward County, FL)
c1755	26.1482449	-80.3288858410087	US	Sunrise (Broward County, FL)
c1756	26.1801443	-80.1372004954837	US	Oakland Park (Broward County, FL)
c1757	26.26485615	-80.2653419379876	US	Coral Springs (FL)
c1758	26.2378597	-80.1247666	US	Pompano Beach (FL)
c1759	26.318342	-80.0996305	US	Deerfield Beach (FL)
c1760	26.4614625	-80.07282	US	Delray Beach (FL)
c1761	41.1670412	-73.2048347	US	Bridgeport (CT)
c1762	38.2493581	-122.0399662	US	Fairfield (CT)
c1763	41.1845415	-73.133165	US	Stratford (CT)
c1764	41.1175966	-73.4078967	US	Norwalk (CT)
c1765	41.0534302	-73.538734	US	Stamford (CT)
c1766	41.2223194	-73.0564952	US	Milford (CT)
c1767	41.2706527	-72.947047	US	West Haven (CT)
c1768	41.3082138	-72.9250517	US	New Haven (CT)
c1769	41.2762081	-72.8684336	US	East Haven (CT)
c1770	41.3909305	-72.8595449	US	North Haven (CT)
c1771	41.2795414	-72.8150988	US	Branford (CT)
c1772	41.3959287	-72.8968715	US	Hamden (CT)
c1773	33.7500378	-117.870493	US	Orange (CT)
c1774	41.3164856	-73.093164	US	Shelton (CT)
c1775	37.5455735	-97.268933	US	Derby (CT)
c1776	41.3429922	-73.0787467	US	Ansonia (CT)
c1777	41.3068487	-80.7661016	US	Trumbull (CT)
c1778	41.4570418	-72.8231551	US	Wallingford (CT)
c1779	41.7634935	-72.6830522	US	Hartford (CT)
c1780	41.5581525	-73.0514965	US	Waterbury (CT)
c1781	41.5623209	-72.6506487	US	Middletown (CT)
c1782	41.394817	-73.454011	US	Danbury (CT)
c1783	30.4380832	-84.2809331	US	Tallahassee (FL)
c1784	39.9356016	-91.4098726	US	Quincy (FL)
c1785	33.4485866	-112.0773455	US	Phoenix (AZ)
c1786	33.5091215	-111.8992364	US	Scottsdale (AZ)
c1787	29.6519396	-82.324996	US	Gainesville (FL)
c1788	33.1838787	-97.1413416	US	Denton (TX)
c1789	33.4144139	-111.9094473	US	Tempe (AZ)
c1790	41.2587317	-95.9378731	US	Omaha (NE)
c1791	36.0726355	-79.7919753	US	Greensboro (NC)
c1792	35.9556924	-80.0053175	US	High Point (NC)
c1793	36.0998131	-80.2440517	US	Winston-Salem (NC)
c1794	43.0349931	-87.9224969	US	Milwaukee (WI)
c1795	38.6272733	-90.1978888	US	St. Louis (MO)
c1796	38.8010514	-90.6278809	US	St. Peters (MO)
c1797	41.9141984	-88.3086976	US	St Charles (MO)
c1798	38.6560565	-90.5742028	US	Chesterfield (MO)
c1799	38.5922715	-89.9112123	US	O'Fallon (MO)
c1800	38.5931958	-90.5459835	US	Ballwin (MO)
c1801	38.4700533	-90.3045604	US	Oakville (MO)
